C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_55_786.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_55_786.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_55_786.jpg,0,0.4497669,0,16.43131
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_55_934.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_55_934.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_55_934.jpg,-0.35,0.0005015731,0,15.75884
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_56_081.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_56_081.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_56_081.jpg,-0.7500002,0,0,15.278
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_56_189.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_56_189.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_56_189.jpg,-1,0,0,15.24844
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_56_378.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_56_378.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_56_378.jpg,-1,0,0,14.45387
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_56_561.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_56_561.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_56_561.jpg,-1,0,0,14.04171
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_56_781.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_56_781.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_56_781.jpg,0,0,0,13.59417
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_56_943.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_56_943.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_56_943.jpg,-0.45,0,0,13.83792
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_094.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_094.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_094.jpg,0,0,0,13.15462
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_240.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_240.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_240.jpg,0,0,0,12.97039
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_387.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_387.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_387.jpg,0.35,0,0,13.01006
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_537.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_537.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_537.jpg,0.7,0,0,12.37279
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_692.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_692.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_692.jpg,1,0,0,12.04127
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_836.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_836.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_836.jpg,1,0,0,11.68211
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_57_973.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_57_973.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_57_973.jpg,1,0,0,11.57761
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_047.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_047.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_047.jpg,1,0,0,11.41055
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_136.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_136.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_136.jpg,0,0,0,11.03614
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_289.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_289.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_289.jpg,0,0,0,10.84426
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_438.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_438.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_438.jpg,0,0,0,10.69996
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_584.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_584.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_584.jpg,0,0,0,10.53812
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_732.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_732.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_732.jpg,0,0.44418,0,11.11307
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_58_895.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_58_895.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_58_895.jpg,0,0.8540142,0,12.40312
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_040.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_040.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_040.jpg,-0.35,0.4328178,0,12.92384
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_184.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_184.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_184.jpg,-0.7,0.01237375,0,12.60337
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_330.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_330.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_330.jpg,0,0,0,12.38951
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_470.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_470.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_470.jpg,0,0,0,12.15262
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_615.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_615.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_615.jpg,0,0,0,12.12548
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_757.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_757.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_757.jpg,-0.35,0,0,11.67773
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_30_59_901.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_30_59_901.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_30_59_901.jpg,-0.7,0,0,11.53789
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_044.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_044.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_044.jpg,0,0,0,11.25862
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_191.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_191.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_191.jpg,0,0,0.432771,9.456086
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_334.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_334.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_334.jpg,0,0,0,8.965294
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_439.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_439.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_439.jpg,0,0,0,8.839533
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_590.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_590.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_590.jpg,0,0,0,8.697989
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_738.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_738.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_738.jpg,-0.35,0,0,8.541492
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_00_889.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_00_889.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_00_889.jpg,0,0,0,8.388923
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_042.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_042.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_042.jpg,0,0,0,8.250121
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_189.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_189.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_189.jpg,0,0,0,8.130527
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_345.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_345.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_345.jpg,-0.4,0,0,7.955788
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_490.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_490.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_490.jpg,-0.7500002,0,0,7.742337
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_641.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_641.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_641.jpg,-1,0,0,7.467884
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_793.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_793.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_793.jpg,0,0,0,7.177642
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_01_941.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_01_941.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_01_941.jpg,0,0.4426842,0,7.88544
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_02_092.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_02_092.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_02_092.jpg,-0.35,0,0,7.771994
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_02_243.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_02_243.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_02_243.jpg,0,0,0,7.632206
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_02_395.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_02_395.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_02_395.jpg,-0.35,0.4515624,0,8.22981
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_02_552.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_02_552.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_02_552.jpg,0,0,0,8.11305
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_02_702.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_02_702.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_02_702.jpg,0,0,0,7.980098
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_02_857.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_02_857.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_02_857.jpg,-0.35,0,0,7.836296
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_03_007.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_03_007.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_03_007.jpg,0,0.4462566,0,8.530007
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_03_161.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_03_161.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_03_161.jpg,0,0.9094602,0,10.11066
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_03_317.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_03_317.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_03_317.jpg,-0.35,0.4367619,0,10.70716
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_03_566.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_03_566.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_03_566.jpg,0,0.9413508,0,12.51718
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_03_728.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_03_728.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_03_728.jpg,-0.4,0.4624083,0,13.03656
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_03_854.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_03_854.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_03_854.jpg,0,0.91719,0,14.60059
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_000.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_000.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_000.jpg,-0.4,0.4871079,0,15.25971
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_155.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_155.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_155.jpg,0,0.03160617,0,14.8503
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_318.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_318.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_318.jpg,-0.4,0.5020962,0,15.42711
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_468.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_468.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_468.jpg,0,0.03468508,0,15.15014
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_625.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_625.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_625.jpg,-0.4,0,0,14.86579
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_810.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_810.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_810.jpg,0,0,0,14.59688
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_04_990.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_04_990.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_04_990.jpg,-0.4,0.4860969,0,15.33597
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_05_175.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_05_175.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_05_175.jpg,0,0,0,15.51391
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_05_309.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_05_309.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_05_309.jpg,-0.35,0,0,14.7422
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_05_412.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_05_412.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_05_412.jpg,0,0,0,15.02936
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_05_567.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_05_567.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_05_567.jpg,-0.4,0.4520682,0,15.40776
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_05_729.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_05_729.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_05_729.jpg,0,0.9225729,0,16.87492
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_05_823.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_05_823.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_05_823.jpg,-0.4,0.4495956,0,17.46498
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_127.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_127.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_127.jpg,0,0.9832277,0,19.07895
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_157.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_157.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_157.jpg,0,1,0,20.52049
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_323.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_323.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_323.jpg,0,1,0,22.31556
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_479.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_479.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_479.jpg,0,0.5319946,0,23.02772
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_629.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_629.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_629.jpg,0,0.08109969,0,22.97424
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_777.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_777.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_777.jpg,0,0,0,22.55018
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_06_936.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_06_936.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_06_936.jpg,0,0,0,22.1286
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_07_103.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_07_103.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_07_103.jpg,0,0,0,21.97148
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_07_265.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_07_265.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_07_265.jpg,0,0,0,21.62611
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_07_424.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_07_424.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_07_424.jpg,-0.4,0,0,21.18899
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_07_574.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_07_574.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_07_574.jpg,-0.7500002,0,0,20.37204
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_07_746.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_07_746.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_07_746.jpg,-1,0,0,19.77211
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_07_916.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_07_916.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_07_916.jpg,0,0,0,19.27229
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_065.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_065.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_065.jpg,0,0,0,18.97484
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_223.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_223.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_223.jpg,0,0,0,18.69236
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_369.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_369.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_369.jpg,0,0,0,17.93089
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_506.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_506.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_506.jpg,0,0,0,18.179
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_652.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_652.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_652.jpg,0,0,0,17.4038
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_789.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_789.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_789.jpg,0.35,0,0,17.60191
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_08_933.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_08_933.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_08_933.jpg,0.7,0,0,16.67675
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_09_076.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_09_076.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_09_076.jpg,1,0,0,16.57253
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_09_221.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_09_221.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_09_221.jpg,1,0,0,16.14153
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_09_414.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_09_414.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_09_414.jpg,1,0,0,15.33558
C:\Users\pc1\Desktop\training data\IMG\center_2019_12_30_09_31_09_562.jpg,C:\Users\pc1\Desktop\training data\IMG\left_2019_12_30_09_31_09_562.jpg,C:\Users\pc1\Desktop\training data\IMG\right_2019_12_30_09_31_09_562.jpg,1,0,0,15.56908
